0.002124, 0.002221, 0.002344, 0.002468, 0.002592, 0.002716, 0.002840, 0.002965, 0.003092, 0.003222, 0.003354, 0.003490, 0.003629, 0.003771, 0.003917, 0.004067, 0.004220, 0.004376, 0.004534, 0.004693, 0.004854, 0.005015, 0.005176, 0.005336, 0.005495, 0.005654, 0.005811, 0.005966, 0.006120, 0.006272, 0.006421, 0.006569, 0.006714, 0.006857, 0.006997, 0.007134, 0.007269, 0.007402, 0.007531, 0.007658, 0.007782, 0.007903, 0.008021, 0.008137, 0.008250, 0.008360, 0.008467, 0.008572, 0.008674, 0.008773, 0.008870, 0.008964, 0.009056, 0.009145, 0.009232, 0.009317, 0.009399, 0.009479, 0.009557, 0.009633, 0.009707, 0.009779, 0.009848, 0.009916, 0.009982, 0.010046, 0.010108, 0.010168, 0.010226, 0.010283, 0.010337, 0.010390, 0.010442, 0.010492, 0.010540, 0.010587, 0.010632, 0.010675, 0.010717, 0.010758, 0.010797, 0.010835, 0.010871, 0.010906, 0.010940, 0.010972, 0.011003, 0.011033, 0.011062, 0.011089, 0.011115, 0.011140, 0.011165, 0.011187, 0.011209, 0.011230, 0.011250, 0.011269, 0.011287, 0.011304, 0.011320, 0.011335, 0.011349, 0.011363, 0.011375, 0.011387, 0.011398, 0.011409, 0.011418, 0.011427, 0.011435, 0.011443, 0.011450, 0.011456, 0.011462, 0.011467, 0.011471, 0.011475, 0.011479, 0.011482, 0.011484, 0.011486, 0.011488, 0.011489, 0.011489, 0.011489, 0.011489, 0.011489, 0.011488, 0.011487, 0.011485, 0.011483, 0.011481, 0.011478, 0.011475, 0.011472, 0.011469, 0.011465, 0.011461, 0.011457, 0.011453, 0.011448, 0.011444, 0.011439, 0.011434, 0.011428, 0.011423, 0.011417, 0.011412, 0.011406, 0.011400, 0.011394, 0.011388, 0.011382, 0.011375, 0.011369, 0.011362, 0.011356, 0.011349, 0.011343, 0.011336, 0.011330, 0.011323, 0.011316, 0.011310, 0.011303, 0.011297, 0.011290, 0.011283, 0.011277, 0.011270, 0.011264, 0.011257, 0.011251, 0.011244, 0.011238, 0.011232, 0.011226, 0.011219, 0.011213, 0.011207, 0.011201, 0.011195, 0.011189, 0.011184, 0.011178, 0.011172, 0.011167, 0.011161, 0.011156, 0.011151, 0.011145, 0.011140, 0.011135, 0.011130, 0.011125, 0.011120, 0.011115, 0.011111, 0.011106, 0.011101, 0.011097, 0.011092, 0.011088, 0.011084, 0.011080, 0.011075, 0.011071, 0.011067, 0.011063, 0.011059, 0.011055, 0.011052, 0.011048, 0.011044, 0.011040, 0.011036, 0.011032, 0.011029, 0.011025, 0.011021, 0.011017, 0.011013, 0.011009, 0.011006, 0.011002, 0.010998, 0.010994, 0.010991, 0.010987, 0.010983, 0.010980, 0.010976, 0.010973, 0.010969, 0.010966, 0.010963, 0.010960, 0.010957, 0.010954, 0.010951, 0.010948, 0.010945, 0.010942, 0.010940, 0.010937, 0.010934, 0.010932, 0.010929, 0.010927, 0.010924, 0.010922, 0.010919, 0.010917, 0.010914, 0.010912, 0.010909, 0.010907, 0.010904, 0.010901, 0.010898, 0.010896, 0.010893, 0.010890, 0.010888, 0.010885, 0.010883, 0.010881, 0.010879, 0.010876, 0.010875, 0.010873, 0.010871, 0.010870, 0.010869, 0.010868, 0.010867, 0.010866, 0.010865, 0.010865, 0.010864, 0.010864, 0.010864, 0.010864, 0.010864, 0.010865, 0.010865, 0.010866, 0.010866, 0.010867, 0.010868, 0.010869, 0.010870, 0.010872, 0.010873, 0.010875, 0.010876, 0.010878, 0.010881, 0.010883, 0.010885, 0.010888, 0.010891, 0.010894, 0.010897, 0.010900, 0.010904, 0.010907, 0.010911, 0.010915, 0.010919, 0.010923, 0.010928, 0.010932, 0.010937, 0.010941, 0.010946, 0.010951, 0.010956, 0.010960, 0.010965, 0.010970, 0.010975, 0.010979, 0.010984, 0.010988, 0.010993, 0.010997, 0.011002, 0.011006, 0.011010, 0.011014, 0.011017, 0.011021, 0.011025, 0.011028, 0.011031, 0.011034, 0.011037, 0.011040, 0.011043, 0.011046, 0.011048, 0.011050, 0.011053, 0.011055, 0.011057, 0.011059, 0.011060, 0.011062, 0.011063, 0.011064, 0.011066, 0.011066, 0.011067, 0.011068, 0.011068, 0.011068, 0.011068, 0.011068, 0.011067, 0.011067, 0.011066, 0.011065, 0.011064, 0.011062, 0.011061, 0.011059, 0.011057, 0.011055, 0.011053, 0.011051, 0.011049, 0.011048, 0.011046, 0.011045, 0.011043, 0.011042, 0.011042, 0.011041, 0.011041, 0.011041, 0.011042, 0.011042, 0.011043, 0.011045, 0.011046, 0.011048, 0.011050, 0.011052, 0.011054, 0.011057, 0.011059, 0.011062, 0.011064, 0.011067, 0.011070, 0.011073, 0.011076, 0.011078, 0.011081, 0.011084, 0.011087, 0.011089, 0.011092, 0.011094, 0.011097, 0.011099, 0.011101, 0.011104, 0.011106, 0.011108, 0.011110, 0.011111, 0.011113, 0.011115, 0.011116, 0.011117, 0.011119, 0.011120, 0.011121, 0.011122, 0.011123, 0.011124, 0.011125, 0.011126, 0.011127, 0.011128, 0.011129, 0.011131, 0.011132, 0.011133, 0.011135, 0.011136, 0.011138, 0.011140, 0.011142, 0.011145, 0.011147, 0.011150, 0.011153, 0.011155, 0.011159, 0.011162, 0.011165, 0.011168, 0.011172, 0.011175, 0.011178, 0.011181, 0.011185, 0.011188, 0.011190, 0.011193, 0.011195, 0.011198, 0.011200, 0.011201, 0.011203, 0.011204, 0.011205, 0.011206, 0.011207, 0.011207, 0.011207, 0.011207, 0.011207, 0.011206, 0.011205, 0.011204, 0.011203, 0.011202, 0.011200, 0.011199, 0.011197, 0.011194, 0.011192, 0.011190, 0.011187, 0.011184, 0.011181, 0.011178, 0.011174, 0.011170, 0.011167, 0.011163, 0.011158, 0.011154, 0.011150, 0.011145, 0.011141, 0.011136, 0.011131, 0.011127, 0.011122, 0.011117, 0.011112, 0.011107, 0.011102, 0.011096, 0.011091, 0.011085, 0.011079, 0.011073, 0.011067, 0.011061, 0.011054, 0.011047, 0.011040, 0.011034, 0.011027, 0.011021, 0.011015, 0.011010, 0.011005, 0.011001, 0.010998, 0.010995, 0.010993, 0.010992, 0.010991, 0.010991, 0.010991, 0.010992, 0.010993, 0.010994, 0.010996, 0.010998, 0.011000, 0.011001, 0.011003, 0.011005, 0.011007, 0.011009, 0.011010, 0.011011, 0.011012, 0.011013, 0.011013, 0.011013, 0.011013, 0.011012, 0.011012, 0.011011, 0.011010, 0.011009, 0.011008, 0.011007, 0.011006, 0.011006, 0.011005, 0.011004, 0.011003, 0.011003, 0.011002, 0.011002, 0.011001, 0.011001, 0.011001, 0.011001, 0.011001, 0.011001, 0.011001, 0.011001, 0.011000, 0.011000, 0.011000, 0.011000, 0.011000, 0.010999, 0.010999, 0.010998, 0.010998, 0.010997, 0.010996, 0.010995, 0.010994, 0.010993, 0.010992, 0.010991, 0.010991, 0.010990, 0.010989, 0.010988, 0.010988, 0.010988, 0.010989, 0.010990, 0.010992, 0.010996, 0.011000, 0.011005, 0.011012, 0.011020, 0.011029, 0.011040, 0.011053, 0.011066, 0.011080, 0.011096, 0.011112, 0.011128, 0.011145, 0.011162, 0.011179, 0.011196, 0.011213, 0.011229, 0.011245, 0.011261, 0.011277, 0.011292, 0.011306, 0.011320, 0.011334, 0.011347, 0.011360, 0.011372, 0.011384, 0.011396, 0.011407, 0.011418, 0.011429, 0.011440, 0.011450, 0.011461, 0.011471, 0.011481, 0.011491, 0.011501, 0.011511, 0.011520, 0.011530, 0.011540, 0.011550, 0.011559, 0.011569, 0.011579, 0.011588, 0.011598, 0.011607, 0.011617, 0.011627, 0.011636, 0.011646, 0.011655, 0.011664, 0.011674, 0.011683, 0.011691, 0.011700, 0.011709, 0.011717, 0.011725, 0.011733, 0.011740, 0.011747, 0.011754, 0.011760, 0.011767, 0.011773, 0.011778, 0.011784, 0.011789, 0.011794, 0.011799, 0.011804, 0.011808, 0.011813, 0.011817, 0.011821, 0.011826, 0.011830, 0.011834, 0.011838, 0.011842, 0.011846, 0.011851, 0.011855, 0.011859, 0.011863, 0.011868, 0.011872, 0.011877, 0.011881, 0.011886, 0.011890, 0.011895, 0.011900, 0.011905, 0.011910, 0.011915, 0.011921, 0.011926, 0.011932, 0.011938, 0.011944, 0.011951, 0.011958, 0.011965, 0.011972, 0.011980, 0.011988, 0.011997, 0.012006, 0.012015, 0.012025, 0.012035, 0.012046, 0.012058, 0.012070, 0.012082, 0.012095, 0.012108, 0.012122, 0.012137, 0.012152, 0.012167, 0.012183, 0.012200, 0.012217, 0.012234, 0.012252, 0.012270, 0.012289, 0.012308, 0.012327, 0.012346, 0.012366, 0.012385, 0.012404, 0.012423, 0.012441, 0.012459, 0.012477, 0.012494, 0.012511, 0.012527, 0.012542, 0.012557, 0.012572, 0.012586, 0.012600, 0.012614, 0.012628, 0.012642, 0.012655, 0.012669, 0.012683, 0.012697, 0.012710, 0.012724, 0.012738, 0.012752, 0.012766, 0.012780, 0.012794, 0.012808, 0.012822, 0.012836, 0.012850, 0.012864, 0.012878, 0.012891, 0.012905, 0.012918, 0.012931, 0.012944, 0.012956, 0.012968, 0.012980, 0.012992, 0.013003, 0.013014, 0.013024, 0.013034, 0.013043, 0.013052, 0.013060, 0.013067, 0.013074, 0.013080, 0.013085, 0.013089, 0.013093, 0.013096, 0.013099, 0.013101, 0.013102, 0.013103, 0.013104, 0.013104, 0.013104, 0.013103, 0.013102, 0.013102, 0.013101, 0.013100, 0.013099, 0.013099, 0.013098, 0.013098, 0.013098, 0.013099, 0.013100, 0.013101, 0.013103, 0.013105, 0.013108, 0.013111, 0.013114, 0.013118, 0.013123, 0.013128, 0.013133, 0.013139, 0.013146, 0.013153, 0.013161, 0.013169, 0.013178, 0.013188, 0.013198, 0.013208, 0.013219, 0.013230, 0.013242, 0.013255, 0.013268, 0.013281, 0.013295, 0.013309, 0.013323, 0.013338, 0.013353, 0.013368, 0.013384, 0.013399, 0.013415, 0.013431, 0.013447, 0.013464, 0.013480, 0.013496, 0.013513, 0.013530, 0.013546, 0.013563, 0.013580, 0.013597, 0.013614, 0.013631, 0.013648, 0.013665, 0.013683, 0.013700, 0.013718, 0.013736, 0.013754, 0.013772, 0.013790, 0.013808, 0.013827, 0.013845, 0.013864, 0.013882, 0.013901, 0.013919, 0.013937, 0.013955, 0.013972, 0.013989, 0.014006, 0.014023, 0.014039, 0.014055, 0.014071, 0.014086, 0.014101, 0.014117, 0.014132, 0.014147, 0.014163, 0.014178, 0.014194, 0.014210, 0.014226, 0.014243, 0.014261, 0.014278, 0.014297, 0.014315, 0.014335, 0.014355, 0.014375, 0.014397, 0.014418, 0.014441, 0.014464, 0.014487, 0.014512, 0.014537, 0.014563, 0.014589, 0.014617, 0.014645, 0.014674, 0.014704, 0.014735, 0.014766, 0.014799, 0.014832, 0.014866, 0.014900, 0.014936, 0.014971, 0.015008, 0.015045, 0.015082, 0.015120, 0.015158, 0.015196, 0.015234, 0.015273, 0.015312, 0.015350, 0.015389, 0.015428, 0.015467, 0.015506, 0.015544, 0.015583, 0.015621, 0.015659, 0.015697, 0.015734, 0.015772, 0.015809, 0.015845, 0.015882, 0.015918, 0.015954, 0.015989, 0.016025, 0.016060, 0.016096, 0.016132, 0.016169, 0.016207, 0.016247, 0.016290, 0.016336, 0.016388, 0.016447, 0.016516, 0.016599, 0.016699, 0.016824, 0.016980, 0.017177, 0.017426, 0.017740, 0.018131, 0.018617, 0.019217, 0.019965, Collision occurred between planets 1 and 2. Halting.
Simulation had weight 1.000000
Collision occurred between planets 2 and 1. Halting.
Simulation had weight 0.000000
