0.000769, 0.000875, 0.001016, 0.001163, 0.001313, 0.001467, 0.001625, 0.001787, 0.001953, 0.002125, 0.002301, 0.002481, 0.002664, 0.002850, 0.003039, 0.003230, 0.003421, 0.003613, 0.003804, 0.003995, 0.004183, 0.004370, 0.004554, 0.004735, 0.004913, 0.005088, 0.005260, 0.005429, 0.005594, 0.005755, 0.005913, 0.006068, 0.006220, 0.006367, 0.006512, 0.006653, 0.006790, 0.006924, 0.007055, 0.007182, 0.007306, 0.007426, 0.007544, 0.007658, 0.007768, 0.007876, 0.007981, 0.008082, 0.008181, 0.008277, 0.008370, 0.008461, 0.008548, 0.008634, 0.008717, 0.008797, 0.008875, 0.008951, 0.009024, 0.009096, 0.009165, 0.009232, 0.009297, 0.009360, 0.009422, 0.009481, 0.009539, 0.009595, 0.009649, 0.009702, 0.009753, 0.009802, 0.009850, 0.009896, 0.009941, 0.009985, 0.010027, 0.010067, 0.010106, 0.010144, 0.010181, 0.010217, 0.010251, 0.010284, 0.010315, 0.010346, 0.010376, 0.010404, 0.010431, 0.010458, 0.010483, 0.010507, 0.010530, 0.010552, 0.010573, 0.010594, 0.010613, 0.010631, 0.010649, 0.010666, 0.010682, 0.010697, 0.010711, 0.010724, 0.010737, 0.010749, 0.010760, 0.010771, 0.010780, 0.010789, 0.010798, 0.010806, 0.010813, 0.010819, 0.010825, 0.010831, 0.010836, 0.010840, 0.010844, 0.010847, 0.010850, 0.010852, 0.010854, 0.010856, 0.010857, 0.010857, 0.010858, 0.010857, 0.010857, 0.010856, 0.010855, 0.010853, 0.010851, 0.010849, 0.010847, 0.010844, 0.010841, 0.010838, 0.010835, 0.010831, 0.010827, 0.010823, 0.010819, 0.010815, 0.010810, 0.010805, 0.010800, 0.010795, 0.010790, 0.010785, 0.010780, 0.010774, 0.010769, 0.010763, 0.010757, 0.010752, 0.010746, 0.010740, 0.010734, 0.010728, 0.010722, 0.010716, 0.010710, 0.010704, 0.010698, 0.010692, 0.010686, 0.010680, 0.010674, 0.010668, 0.010662, 0.010656, 0.010650, 0.010644, 0.010639, 0.010633, 0.010627, 0.010622, 0.010616, 0.010610, 0.010605, 0.010599, 0.010594, 0.010589, 0.010583, 0.010578, 0.010573, 0.010568, 0.010563, 0.010558, 0.010553, 0.010548, 0.010543, 0.010538, 0.010533, 0.010529, 0.010524, 0.010519, 0.010515, 0.010510, 0.010506, 0.010501, 0.010497, 0.010492, 0.010488, 0.010483, 0.010479, 0.010474, 0.010470, 0.010465, 0.010460, 0.010456, 0.010451, 0.010447, 0.010442, 0.010437, 0.010433, 0.010428, 0.010424, 0.010419, 0.010415, 0.010411, 0.010407, 0.010402, 0.010398, 0.010394, 0.010390, 0.010387, 0.010383, 0.010379, 0.010376, 0.010372, 0.010368, 0.010365, 0.010362, 0.010358, 0.010355, 0.010352, 0.010348, 0.010345, 0.010342, 0.010339, 0.010335, 0.010332, 0.010329, 0.010326, 0.010323, 0.010319, 0.010316, 0.010313, 0.010310, 0.010307, 0.010304, 0.010301, 0.010298, 0.010295, 0.010292, 0.010290, 0.010287, 0.010285, 0.010282, 0.010280, 0.010278, 0.010276, 0.010274, 0.010272, 0.010270, 0.010269, 0.010267, 0.010266, 0.010265, 0.010263, 0.010262, 0.010261, 0.010260, 0.010259, 0.010259, 0.010258, 0.010257, 0.010257, 0.010257, 0.010256, 0.010256, 0.010256, 0.010256, 0.010256, 0.010256, 0.010257, 0.010257, 0.010258, 0.010258, 0.010259, 0.010260, 0.010261, 0.010262, 0.010263, 0.010265, 0.010266, 0.010267, 0.010269, 0.010271, 0.010273, 0.010275, 0.010277, 0.010279, 0.010281, 0.010284, 0.010287, 0.010290, 0.010292, 0.010296, 0.010299, 0.010302, 0.010305, 0.010309, 0.010312, 0.010316, 0.010320, 0.010323, 0.010327, 0.010331, 0.010335, 0.010338, 0.010342, 0.010346, 0.010350, 0.010353, 0.010357, 0.010361, 0.010364, 0.010368, 0.010371, 0.010375, 0.010378, 0.010382, 0.010385, 0.010389, 0.010392, 0.010395, 0.010398, 0.010402, 0.010405, 0.010407, 0.010410, 0.010413, 0.010415, 0.010418, 0.010420, 0.010422, 0.010424, 0.010426, 0.010428, 0.010430, 0.010432, 0.010433, 0.010434, 0.010436, 0.010437, 0.010438, 0.010439, 0.010440, 0.010441, 0.010442, 0.010442, 0.010443, 0.010444, 0.010444, 0.010445, 0.010446, 0.010446, 0.010447, 0.010448, 0.010449, 0.010450, 0.010451, 0.010452, 0.010454, 0.010455, 0.010457, 0.010459, 0.010461, 0.010464, 0.010466, 0.010469, 0.010472, 0.010475, 0.010478, 0.010482, 0.010485, 0.010489, 0.010492, 0.010496, 0.010500, 0.010503, 0.010507, 0.010510, 0.010514, 0.010517, 0.010520, 0.010523, 0.010527, 0.010530, 0.010532, 0.010535, 0.010538, 0.010541, 0.010543, 0.010546, 0.010548, 0.010550, 0.010553, 0.010555, 0.010557, 0.010560, 0.010562, 0.010564, 0.010566, 0.010568, 0.010571, 0.010573, 0.010575, 0.010577, 0.010579, 0.010581, 0.010583, 0.010586, 0.010588, 0.010590, 0.010592, 0.010595, 0.010597, 0.010600, 0.010603, 0.010606, 0.010609, 0.010612, 0.010616, 0.010619, 0.010623, 0.010627, 0.010632, 0.010636, 0.010641, 0.010646, 0.010651, 0.010656, 0.010661, 0.010667, 0.010673, 0.010679, 0.010685, 0.010691, 0.010697, 0.010703, 0.010709, 0.010714, 0.010720, 0.010725, 0.010730, 0.010734, 0.010737, 0.010741, 0.010743, 0.010746, 0.010748, 0.010749, 0.010750, 0.010751, 0.010751, 0.010751, 0.010751, 0.010750, 0.010749, 0.010748, 0.010747, 0.010745, 0.010744, 0.010742, 0.010740, 0.010737, 0.010735, 0.010732, 0.010729, 0.010726, 0.010723, 0.010719, 0.010716, 0.010712, 0.010708, 0.010704, 0.010701, 0.010696, 0.010692, 0.010688, 0.010684, 0.010680, 0.010676, 0.010673, 0.010669, 0.010665, 0.010662, 0.010659, 0.010655, 0.010653, 0.010650, 0.010647, 0.010645, 0.010643, 0.010641, 0.010639, 0.010638, 0.010637, 0.010636, 0.010635, 0.010634, 0.010634, 0.010634, 0.010634, 0.010635, 0.010635, 0.010636, 0.010637, 0.010638, 0.010639, 0.010640, 0.010642, 0.010643, 0.010645, 0.010646, 0.010648, 0.010649, 0.010651, 0.010652, 0.010653, 0.010655, 0.010656, 0.010657, 0.010657, 0.010658, 0.010659, 0.010659, 0.010660, 0.010661, 0.010661, 0.010662, 0.010662, 0.010663, 0.010664, 0.010665, 0.010666, 0.010667, 0.010668, 0.010670, 0.010671, 0.010673, 0.010675, 0.010677, 0.010679, 0.010681, 0.010683, 0.010685, 0.010687, 0.010689, 0.010692, 0.010694, 0.010697, 0.010700, 0.010702, 0.010705, 0.010708, 0.010712, 0.010715, 0.010719, 0.010724, 0.010729, 0.010734, 0.010740, 0.010747, 0.010755, 0.010763, 0.010771, 0.010781, 0.010791, 0.010802, 0.010813, 0.010825, 0.010836, 0.010848, 0.010861, 0.010873, 0.010885, 0.010897, 0.010908, 0.010920, 0.010931, 0.010942, 0.010952, 0.010962, 0.010971, 0.010980, 0.010989, 0.010997, 0.011005, 0.011012, 0.011019, 0.011025, 0.011031, 0.011037, 0.011042, 0.011047, 0.011052, 0.011057, 0.011061, 0.011065, 0.011069, 0.011073, 0.011077, 0.011081, 0.011084, 0.011088, 0.011091, 0.011095, 0.011098, 0.011102, 0.011105, 0.011109, 0.011113, 0.011116, 0.011120, 0.011124, 0.011128, 0.011132, 0.011136, 0.011140, 0.011144, 0.011149, 0.011153, 0.011158, 0.011162, 0.011167, 0.011172, 0.011176, 0.011181, 0.011186, 0.011191, 0.011196, 0.011201, 0.011205, 0.011210, 0.011215, 0.011220, 0.011224, 0.011229, 0.011233, 0.011237, 0.011241, 0.011245, 0.011249, 0.011253, 0.011256, 0.011260, 0.011264, 0.011267, 0.011270, 0.011274, 0.011277, 0.011280, 0.011284, 0.011287, 0.011291, 0.011294, 0.011297, 0.011301, 0.011304, 0.011308, 0.011311, 0.011315, 0.011318, 0.011321, 0.011325, 0.011328, 0.011331, 0.011335, 0.011338, 0.011341, 0.011344, 0.011348, 0.011351, 0.011354, 0.011357, 0.011361, 0.011364, 0.011368, 0.011371, 0.011375, 0.011379, 0.011383, 0.011387, 0.011391, 0.011395, 0.011399, 0.011403, 0.011408, 0.011412, 0.011417, 0.011422, 0.011427, 0.011433, 0.011438, 0.011444, 0.011450, 0.011457, 0.011464, 0.011471, 0.011478, 0.011486, 0.011495, 0.011504, 0.011513, 0.011523, 0.011533, 0.011543, 0.011554, 0.011565, 0.011577, 0.011589, 0.011601, 0.011614, 0.011627, 0.011640, 0.011654, 0.011668, 0.011682, 0.011696, 0.011711, 0.011726, 0.011742, 0.011757, 0.011773, 0.011789, 0.011806, 0.011822, 0.011839, 0.011856, 0.011873, 0.011891, 0.011908, 0.011925, 0.011943, 0.011960, 0.011978, 0.011995, 0.012012, 0.012029, 0.012046, 0.012063, 0.012080, 0.012097, 0.012113, 0.012129, 0.012145, 0.012161, 0.012177, 0.012192, 0.012207, 0.012222, 0.012236, 0.012250, 0.012264, 0.012277, 0.012290, 0.012302, 0.012314, 0.012325, 0.012336, 0.012346, 0.012356, 0.012365, 0.012373, 0.012380, 0.012387, 0.012392, 0.012397, 0.012401, 0.012405, 0.012407, 0.012408, 0.012409, 0.012409, 0.012408, 0.012406, 0.012404, 0.012401, 0.012397, 0.012393, 0.012388, 0.012383, 0.012378, 0.012372, 0.012367, 0.012361, 0.012356, 0.012352, 0.012349, 0.012349, 0.012352, 0.012364, 0.012390, 0.012441, 0.012522, 0.012626, 0.012744, 0.012871, 0.013005, 0.013145, 0.013291, 0.013441, 0.013597, 0.013756, 0.013920, 0.014088, 0.014258, 0.014430, 0.014604, 0.014778, 0.014951, 0.015124, 0.015296, 0.015465, 0.015632, 0.015797, 0.015958, 0.016116, 0.016271, 0.016422, 0.016569, 0.016712, 0.016851, 0.016985, 0.017116, 0.017242, 0.017363, 0.017480, 0.017592, 0.017699, 0.017801, 0.017899, 0.017991, 0.018078, 0.018160, 0.018237, 0.018309, 0.018376, 0.018438, 0.018495, 0.018547, 0.018594, 0.018637, 0.018675, 0.018710, 0.018741, 0.018768, 0.018793, 0.018814, 0.018832, 0.018848, 0.018861, 0.018873, 0.018882, 0.018890, 0.018896, 0.018901, 0.018905, 0.018907, 0.018909, 0.018910, 0.018910, 0.018910, 0.018909, 0.018908, 0.018907, 0.018905, 0.018904, 0.018902, 0.018901, 0.018900, 0.018899, 0.018898, 0.018898, 0.018898, 0.018899, 0.018901, 0.018903, 0.018906, 0.018910, 0.018915, 0.018920, 0.018927, 0.018934, 0.018942, 0.018951, 0.018961, 0.018972, 0.018984, 0.018996, 0.019008, 0.019021, 0.019033, 0.019046, 0.019059, 0.019072, 0.019085, 0.019097, 0.019110, 0.019122, 0.019135, 0.019149, 0.019162, 0.019176, 0.019191, 0.019206, 0.019221, 0.019237, 0.019254, 0.019271, 0.019288, 0.019306, 0.019324, 0.019342, 0.019360, 0.019379, 0.019397, 0.019415, 0.019434, 0.019452, 0.019470, 0.019488, 0.019505, 0.019523, 0.019540, 0.019556, 0.019573, 0.019589, 0.019604, 0.019619, 0.019634, 0.019648, 0.019662, 0.019675, 0.019688, 0.019700, 0.019712, 0.019723, 0.019734, 0.019745, 0.019755, 0.019764, 0.019773, 0.019782, 0.019790, 0.019797, 0.019804, 0.019811, 0.019817, 0.019823, 0.019828, 0.019833, 0.019837, 0.019841, 0.019845, 0.019848, 0.019851, 0.019854, 0.019856, 0.019858, 0.019859, 0.019861, 0.019862, 0.019863, 0.019864, 0.019865, 0.019866, 0.019867, 0.019868, 0.019869, 0.019869, 0.019870, 0.019871, 0.019872, 0.019873, 0.019874, 0.019875, 0.019876, 0.019877, 0.019877, 0.019878, 0.019879, 0.019880, 0.019880, 0.019881, 0.019882, 0.019882, 0.019883, 0.019884, 0.019885, 0.019885, 0.019886, 0.019887, 0.019887, 0.019888, 0.019888, 0.019888, 0.019888, 0.019888, 0.019887, 0.019886, 0.019884, 0.019882, 0.019879, 0.019875, 0.019870, 0.019864, 0.019857, 0.019848, 0.019838, 0.019827, 0.019813, 0.019798, 0.019780, 0.019759, 0.019736, 0.019709, 0.019679, 0.019645, 0.019607, 0.019564, 0.019516, 0.019461, 0.019400, 0.019332, 0.019255, 0.019172, 0.019240, 0.019521, 0.019843, 0.020211, 0.020634, 0.021128, 0.021717, 0.022433, Collision occurred between planets 2 and 3. Halting.
Simulation had weight 1.000000
Collision occurred between planets 3 and 2. Halting.
Simulation had weight 0.000000
